,train loss,valid loss
0,0.14898145757615566,0.04961974972060749
1,0.06260283850133419,0.0312824584543705
2,0.027219795156270266,0.04450598359107971
3,0.017661609803326428,0.025006504729390144
4,0.012171676498837769,0.01112781757754939
5,0.009101082221604884,0.009725995428328003
6,0.008047906740102917,0.008254219245697771
7,0.006998807017225772,0.007083832552390439
8,0.006448325701057911,0.0071843005051570276
9,0.006030156568158418,0.007005067808287484
10,0.0056528348359279335,0.006050059638385262
11,0.005548539571464062,0.005436714904915009
12,0.005144957511220127,0.00550544448196888
13,0.004889625823125243,0.0053287906173084465
14,0.004777739755809307,0.005377373924212796
15,0.004539321409538388,0.0055897031312010115
16,0.004462859418708831,0.005448829382658005
17,0.004184435645584017,0.005012318758027894
18,0.004116086813155562,0.004890574607998133
19,0.004057011072291061,0.004713733946638448
20,0.003916644229320809,0.0044126596102224925
21,0.00380769235198386,0.00468914390408567
22,0.003584725607652217,0.004569504476551499
23,0.0035982900008093566,0.0040684206677334646
24,0.0034245109709445387,0.003924585612756866
25,0.003320753137813881,0.0040306813815342525
26,0.00320042236126028,0.004102363916380065
27,0.003144965710816905,0.0034787980506994893
28,0.003046289406483993,0.00396962503769568
29,0.0030729918798897415,0.004103616877858128
30,0.002976534771732986,0.0039586070259766916
31,0.0027788009610958397,0.003733766631090215
32,0.0027812038315460086,0.0034381612869245665
33,0.0028317382384557277,0.0031736698001623154
34,0.0027624781941995025,0.0032519701136542217
35,0.0025543241354171187,0.0031949771302086966
36,0.002580702828709036,0.0038261850963213612
37,0.002585786394774914,0.0031928294338285923
38,0.0026807016402017325,0.0035421111887054785
39,0.002471099782269448,0.0034893205322857413
40,0.002444719837512821,0.003529195474194629
41,0.0026602465368341655,0.003414969192817807
42,0.0025029097450897098,0.0032078262884169817
43,0.0022524423548020422,0.0032478649767913987
44,0.0023154437949415296,0.0032489566864179714
45,0.002231008547823876,0.003264930664694735
46,0.0021764593257103115,0.0026358393619635274
47,0.0023378765472443774,0.002755508924435292
48,0.002122734527802095,0.0027115473723305123
49,0.0021781309333164245,0.003066457442141005
50,0.0022243449930101633,0.002829886573765959
51,0.00204357820621226,0.0026672670085515294
52,0.001957929547643289,0.002608142394040312
53,0.0019877122686011717,0.0026770277181640267
54,0.001869798346888274,0.0025656476417290314
55,0.001905858953250572,0.002549112475078021
56,0.0018009263585554436,0.002750599424221686
57,0.0018306770216440782,0.002806584051411067
58,0.001779439437086694,0.002532546657935849
59,0.0017427568091079593,0.002469132870568761
60,0.0017833866877481341,0.002939922269433737
61,0.001874883528216742,0.0023178125598600934
62,0.0018457289697835222,0.0025391109354261842
63,0.0019707717874553055,0.002919784580756511
64,0.0018339785747230053,0.0028323798906058073
65,0.0019495863234624267,0.0022716240658025655
66,0.0019042709609493613,0.002526360098272562
67,0.0017871775344246998,0.0024158780662608998
68,0.0017745593650033697,0.0025090778612398674
69,0.0017237032734556124,0.0027759245463779996
70,0.0019434279383858666,0.0024098994742546764
71,0.001585727761266753,0.0024078050295689274
72,0.0016789518558653072,0.002655280155262777
73,0.002003953355597332,0.0026699365781886236
74,0.0019355690747033805,0.0024881151704383747
75,0.002328185786609538,0.0024646454424198183
76,0.002146955346688628,0.0025940673824931893
77,0.0019940471393056214,0.0023545593888099703
78,0.0018919815920526162,0.002436950071049588
79,0.001693124620942399,0.002447096963546106
80,0.0015728573052911088,0.0023448206816932987
81,0.0015289488801499829,0.0022163064817764928
82,0.001486652996391058,0.002956686874053308
83,0.0018567929218988866,0.002423465684322374
84,0.0017532816855236888,0.002950311904507024
85,0.0015849392948439345,0.0018405933432014926
86,0.0017159403214463964,0.0027833684414092985
87,0.0017126602760981768,0.0020869746804237366
88,0.0015892451774561778,0.001926364643233163
89,0.001837926436564885,0.002700058344219412
90,0.0019373426912352443,0.002629569631868175
91,0.0016192794864764437,0.0024104464599596603
92,0.0016942160145845264,0.0031023066424365553
93,0.00176615035161376,0.0026468932296016385
94,0.001649414945859462,0.0031382066995969842
95,0.0019374102994333953,0.0023987682902121116
96,0.0016089357814053074,0.0020266593866316335
97,0.0015443001029780135,0.0019502423736932023
98,0.0014970671036280692,0.0018510798191917793
99,0.0015501847228733823,0.002171388810633549
100,0.001498826386523433,0.0026610093523881267
101,0.0015229465352604166,0.002338901611178049
102,0.001876339054433629,0.001881948406142848
103,0.0016363836912205443,0.0025566565870706525
104,0.002053994612651877,0.0026358546290014473
