,train loss,valid loss
0,0.042554568353807554,0.02837713249027729
1,0.020164097368251532,0.016005027906170914
2,0.008954950229963288,0.0033611003642103504
3,0.004594757047016174,0.0044908357917198116
4,0.003618402231950313,0.002016234760438757
5,0.0028170348959974945,0.002710126307127731
6,0.0022317090042633936,0.0018021603214687534
7,0.001896658111945726,0.0018553090880491904
8,0.001906293779029511,0.0020685927177380237
9,0.0017745344375725836,0.001918220310471952
10,0.0018597072776174173,0.0018929331064490335
11,0.001754920871462673,0.0019113058556935617
12,0.0016265798039967194,0.001853606613752033
13,0.0017721132462611422,0.0016964001614334328
14,0.001807660810300149,0.0017977924352245672
15,0.0016918341862037778,0.002024900567318712
16,0.0016267192841041833,0.0018737215515492217
17,0.0016883814532775432,0.001631704591480749
18,0.0017327943787677214,0.0016194680106959172
19,0.0016377765132347122,0.001879530044139496
20,0.0016180858801817521,0.00146966046720211
21,0.0016219638055190444,0.00203019317372569
22,0.0018250290013384074,0.0016884243980582272
23,0.0015847207105252892,0.0019258065315495645
24,0.001756905359798111,0.0019317698731486286
25,0.0016153997567016631,0.0017006576194294862
26,0.0015187438257271424,0.0018079631928620593
27,0.0014461566461250186,0.0015878838520230992
28,0.0015471620281459764,0.0015168147926617945
29,0.0015848055045353249,0.0020529943285509944
30,0.0014551369240507483,0.0015567003865726292
31,0.0014638610737165436,0.0016936937380316003
32,0.0016243168647633865,0.0015735493507236242
33,0.0015849916089791805,0.0017680520291573235
34,0.001551277469843626,0.00173159409314394
35,0.001997278566705063,0.001771745172196201
36,0.0020220709120621905,0.002268252129267369
37,0.0018484248721506447,0.002061338446635221
38,0.0020413808088051155,0.0023813950662900296
39,0.0020196116383885965,0.0014601669307532056
40,0.0015303091640817001,0.0022598320252395104
41,0.0016225147555815056,0.0018165076783459102
42,0.0015260308282449841,0.0014155518396624497
43,0.0016289748746203259,0.0019123874371871352
44,0.0016414033016189933,0.00188874573047672
45,0.0016195384960155934,0.0019412934613813246
46,0.0015571864641970024,0.00212206004653126
47,0.0019513035076670349,0.0018608007480257324
48,0.001817662690882571,0.0015983732217656715
49,0.0017058409575838596,0.0016796669723199947
50,0.0018860229320125654,0.001794908511718469
51,0.0017964949365705252,0.001977398792015655
52,0.0015475160616915673,0.0017296093116913522
53,0.0017305691872024909,0.0023526720968740328
54,0.0017234394763363525,0.001944098056160978
55,0.0020961389964213595,0.0024429213954135776
56,0.0020461455133045092,0.0020562877678977592
57,0.0018744243861874565,0.0017645618479166711
58,0.0016898882604436949,0.0016754424598600184
59,0.0014993623917689547,0.0025852000773219125
60,0.0016940195200731978,0.002325685728075249
61,0.0014765827072551474,0.0016252809104376606
62,0.0016651274490868673,0.0016863906057551503
63,0.0014251890388550237,0.0018993392420400465
64,0.0015697852650191635,0.0016014826084886277
65,0.0017810167628340423,0.0022448917983898093
66,0.001899386668810621,0.0017484889166163547
67,0.0015609445254085585,0.0018826048555118696
68,0.0015854331286391243,0.001621590062443699
69,0.0014455074560828507,0.0013985021172889642
70,0.0014127771864878014,0.002795113001151809
71,0.0017032313480740413,0.0017372716517586792
72,0.0017971677298191935,0.0017648013142336691
73,0.001680344546912238,0.001479977841622063
74,0.0015181233611656353,0.001837214405116226
75,0.0016063319344539195,0.002096539147065154
76,0.001656850246945396,0.001519312200668667
77,0.0015768903831485659,0.0017655319534242153
78,0.0016000511241145432,0.002115769062324294
79,0.0016784073668532073,0.001986495518524732
80,0.0016136547201313078,0.001717143492507083
81,0.0017895508208312094,0.0016246922813089831
82,0.0016453010903205723,0.0015202067027400648
83,0.0015860761486692354,0.0015923905718539441
84,0.0015299159567803144,0.0014855884780575121
85,0.0014068780437810346,0.0019416218690041984
86,0.001748535840306431,0.0018536148127168417
87,0.0016840450698509812,0.0013540437877444284
88,0.00166048199753277,0.002608296394880329
89,0.0019989935244666412,0.0022427745030394624
90,0.0016904717340366915,0.0021533649581085357
91,0.0015056376141728833,0.002069533253753824
92,0.0016392225807067007,0.0016802152884857996
93,0.0018424696172587574,0.002707329844789846
94,0.0023398291086778045,0.0028387324418872595
95,0.002151500928448513,0.0024745017456422958
96,0.002173525746911764,0.002066304724264358
97,0.0016820432501845062,0.0015978664658697589
98,0.0019628337176982313,0.002109553914384118
99,0.002201112627517432,0.0024356623512825797
