,train loss,valid loss
0,0.005458211991935968,0.0060449160103287014
1,0.004564590810332447,0.0045190434237676
2,0.0041258850251324475,0.0044905696995556355
3,0.003953999112127349,0.005162275529333523
4,0.0036876924568787217,0.004213385416993073
5,0.0034894621931016445,0.0046519568589116845
6,0.0034993961453437805,0.0035357887391000986
7,0.003347961843246594,0.0033165980130434036
8,0.0034039945749100298,0.0040915539554719415
9,0.0033445585577283055,0.0037634685702089754
10,0.003248602122766897,0.0038194817025214434
11,0.0031195799820125103,0.003982794903484839
12,0.003082544746575877,0.003740651998668909
13,0.00304441261687316,0.0036289056297391653
14,0.0031299528782255948,0.0033906204625964165
15,0.0030587465735152364,0.0037168309624705997
16,0.002926095825387165,0.0036166678182780743
17,0.0029196434770710766,0.003465228115341493
18,0.002747835562331602,0.0034555991047195028
19,0.0028855200798716396,0.0033840311890734093
20,0.0028820721490774304,0.004037644281717283
21,0.002848058968083933,0.003523426329983132
22,0.002834160055499524,0.0033241661065923317
23,0.0026918379007838666,0.0034898092438067707
24,0.0026740068569779396,0.003668500143768532
25,0.002776428678771481,0.003715538153690951
26,0.002677229873370379,0.0034358233346470763
27,0.0026886590057983994,0.003304742243407028
28,0.002689106244361028,0.0034147456088768585
29,0.00255143508547917,0.0037677415779658724
30,0.0026082282711286098,0.003573257476091385
31,0.0026213836681563407,0.00379149303106325
32,0.0027135469135828316,0.003376602361510907
33,0.0026490292802918702,0.0032149094622582197
34,0.002408717497019097,0.003358652682176658
35,0.0024607498780824244,0.003301120230129787
36,0.0024151239776983857,0.00345522298344544
37,0.0023748214298393577,0.003480878093146852
38,0.0024226088426075876,0.003503425113324608
39,0.002334719814825803,0.0031191763201994555
40,0.0024762209795881063,0.0033326884399035145
41,0.0023021237284410745,0.0033819283624844892
42,0.0024224589578807354,0.0029630814678967
43,0.002212016872363165,0.003186117358771818
44,0.0022663666459266096,0.0028820812169994625
45,0.002303509128978476,0.0035018364765814374
46,0.0024197966267820448,0.003315376284133111
47,0.002356770768528804,0.00358655270455139
48,0.0023845442628953606,0.003168608361322965
49,0.0022805071785114706,0.003163647904459919
50,0.0022365637123584747,0.0031621284849409547
51,0.002363140636589378,0.0034465390324060407
52,0.0023138481192290783,0.003168376362217324
53,0.002227259596111253,0.0030042911946241346
54,0.0021773381740786135,0.0027975809228207383
55,0.0021815258369315416,0.002730615037892546
56,0.0021373770432546735,0.0029596847681594746
57,0.002198322821641341,0.002965526555531791
58,0.00228447446716018,0.003004087234980294
59,0.0021348299051169306,0.003318183955603412
60,0.0021110728848725557,0.0031444816517510583
61,0.0021096790151204914,0.002708326027329479
62,0.002163998404284939,0.0029925063052879913
63,0.0021329501178115606,0.002724145273012774
64,0.0021464799938257784,0.0026741718008582082
65,0.002091698595904745,0.0028238765163613217
66,0.002128571839421056,0.0033424196299165487
67,0.002196656248997897,0.0030140014797715203
68,0.002080873498925939,0.0027517545303063734
69,0.0021266345866024494,0.0028894515042858465
70,0.002100136611261405,0.0031223928090184927
71,0.0020234395196894184,0.0030595523837421623
72,0.0021116640127729625,0.0028772080882585476
73,0.0021229041449259967,0.002760758490434715
74,0.0020803220104426146,0.0028353128249623944
75,0.002021134365350008,0.0026160169259778093
76,0.001947720316820778,0.0030482476577162743
77,0.001980628279852681,0.0029645097508494344
78,0.0019502091890899464,0.002806724514812231
79,0.002016312559135258,0.002585558220744133
80,0.002004604190005921,0.003190108441880771
81,0.0019634536874946207,0.0028736317264182226
82,0.0019280471024103463,0.003066237749797957
83,0.001993802434299141,0.0028571924194693565
84,0.0020889067964162678,0.002691904282463448
85,0.0020364743832033128,0.002946199882509453
86,0.001974395810975693,0.0036306075884827544
87,0.00191622028069105,0.002746263685237084
88,0.0019246767333243042,0.002758265971871359
89,0.001956139152753167,0.002748970141900437
90,0.001997244020458311,0.003045657483328666
91,0.0019131269509671256,0.0027982196105378015
92,0.0018592825945233926,0.003082966265667762
93,0.00188874478044454,0.0028856375720351934
94,0.00196643614617642,0.002806769118511251
95,0.0017804745439207181,0.0030611506663262844
96,0.0018957276624860242,0.003020560901079859
97,0.001982420129934326,0.002642584898109947
98,0.0020619881397578865,0.0024574677725987776
99,0.001961914502317086,0.0027827460185757707
