,train loss,valid loss
0,0.0001353601892333245,0.00024435064863480093
1,0.00013147518529876834,0.0003980414434668741
2,0.000146625821798807,0.0003158708547873955
3,0.0001356786042379099,0.00020963394282651798
4,0.0001320982919423841,0.0002524740495053785
5,0.0001547089559608139,0.00021623585988501354
6,0.00012375048663670896,0.0001977902907778376
7,0.00010845348970178748,0.00022736983581645681
8,0.00011426802757341648,0.000297339100922857
9,0.00013325203053682344,0.0002831028458396239
10,0.00010516643305891193,0.00023494988688201244
11,9.5981788035715e-05,0.00026482928452813733
12,0.00010379039758845465,0.00021126766763960144
13,0.00011584264302655356,0.00019817757129203528
14,8.911066288419534e-05,0.00021715647848655602
15,0.00010494483376533026,0.00022917644985552345
16,8.127615774355945e-05,0.00018841760174836963
17,6.959172424103599e-05,0.00018240972089448145
18,9.790178137336625e-05,0.00020302480593922416
19,7.000660116318613e-05,0.0002539873031699764
20,7.876187964939163e-05,0.00025219201883633753
21,0.00011192073998245178,0.00017847485807059065
22,9.218286231771344e-05,0.00040426122307378264
23,0.00012350457200227538,0.00022643764844230776
24,8.462022651656298e-05,0.00022163477634811507
25,9.579788547853241e-05,0.0003110299918002316
26,7.926566286187153e-05,0.00026328363414255103
27,7.586149968119571e-05,0.00018467894447634796
28,8.090902611002093e-05,0.0001977818797708356
29,7.835863652871922e-05,0.00018770617108592496
30,7.745382936263923e-05,0.00023706016613037458
31,7.622938210261054e-05,0.00021870525545507138
32,8.099841215880588e-05,0.0002929453205849443
33,8.414528974753921e-05,0.0002782094878576962
34,0.0001052535708367941,0.0002218486146635509
35,8.340053045685636e-05,0.0002390354555765433
36,8.506686481268844e-05,0.00021059587951250642
37,8.688094021636061e-05,0.0002654528652783483
38,8.295140560221625e-05,0.00024192016072837369
39,8.63281384226866e-05,0.0001891425656919767
40,9.919904732669238e-05,0.00031295390467026403
41,8.894497750588926e-05,0.00023993745812081864
42,8.536238510714611e-05,0.00018481805454939604
43,7.618735799042042e-05,0.00020224105017924949
44,6.595819741050946e-05,0.00021607557469646314
45,6.509751756311744e-05,0.0002168888770808865
46,5.9175763908569934e-05,0.00022725611052010208
47,6.333013880066574e-05,0.00025031914369070103
48,7.90165904618334e-05,0.00027287846023682505
49,7.775453968861257e-05,0.00022296418735225285
50,6.65194552311732e-05,0.0002044642439744036
51,7.064108649501577e-05,0.00025187807789604576
52,7.647563279533642e-05,0.00020528234433316226
53,6.119042518548667e-05,0.00019969242982499833
54,5.6811044487403706e-05,0.00018135473198656525
55,6.377121553668985e-05,0.0003470125437680898
56,7.63008952162636e-05,0.00023329327814280987
57,4.873570605923305e-05,0.0002434183136626546
58,8.395644908887334e-05,0.00024786152062006295
59,7.792719952703919e-05,0.000306729888377179
60,6.992116323090158e-05,0.00020799487746054574
61,6.821985152782872e-05,0.0001975761042558588
62,7.341179934883257e-05,0.00023424768005497754
63,7.697337332501775e-05,0.00022210983401497027
64,6.939262448213412e-05,0.00026845017938675094
65,5.742763369198656e-05,0.00020394294447864274
66,5.1797566356981406e-05,0.00014551136908786639
67,6.030014901625691e-05,0.00018180520523206463
68,5.4462200751004275e-05,0.0002707304250049804
69,6.041198730599717e-05,0.00023610244430268982
70,5.450463231682079e-05,0.0001992155469322045
71,4.1537445667927386e-05,0.00020890540950598994
72,5.6563988891866757e-05,0.0001664356979225496
73,5.0274283239559736e-05,0.0001470366956449912
74,5.2381343266461045e-05,0.00019024847383012196
75,4.268458633305272e-05,0.00022215858500983034
76,4.996485404262785e-05,0.0001892480587620022
77,7.461550603693468e-05,0.0001616594402418871
78,4.752686891151825e-05,0.00018483243184164166
79,4.802724515684531e-05,0.0001955095400002652
80,5.3247722917149076e-05,0.00020215742863781218
81,5.160638283996377e-05,0.0002154268232905971
82,5.36286829628807e-05,0.00025360439654572735
83,4.711977680926793e-05,0.00019865878234018704
84,4.5364987272478174e-05,0.00028759373942323564
85,4.934592834615614e-05,0.00018421241215297153
86,5.2348953431646805e-05,0.00019241133954242935
87,5.4013627050153445e-05,0.00021674590243492275
88,6.885447464810568e-05,0.00023201025240788504
89,7.612471927131992e-05,0.00025042662309715524
90,6.448433941841358e-05,0.00021417024254333228
91,6.368688491420471e-05,0.0002545321123242112
92,6.695637057418935e-05,0.00024691175661116304
93,5.58182528038742e-05,0.00018294964580231214
94,4.830028410651721e-05,0.0001826632277308298
95,4.0980368339660345e-05,0.00021573590804889266
96,4.31286578077561e-05,0.00020004780422563532
97,5.821551758344867e-05,0.0002864739071810618
98,6.040544940333348e-05,0.00019763368098730489
99,5.6298033996426966e-05,0.0001684363357656236
