,train loss,valid loss
0,0.05317044259572867,2.9467701571328297
1,0.002827606032951735,0.36534543335437775
2,0.0011885069397976622,0.018932700157165527
3,0.0009290185407735407,0.0024936224466988017
4,0.0008032651821849868,0.0014581373294017144
5,0.0006939207160030492,0.0007142533431760967
6,0.0005233130068518221,0.0006954594822933099
7,0.0005298402538755909,0.000706633270185973
8,0.00046891321107978,0.0007518187589344702
9,0.000509295983647462,0.0006262947031895497
10,0.0004030784548376687,0.0005361248996840524
11,0.0003953238483518362,0.0005203499250845718
12,0.0003473533579381183,0.0003740171544320349
13,0.00029000601716688834,0.00037577047727869025
14,0.00028395884510246105,0.00030528311825556945
15,0.00027007498101738747,0.0003343847326634984
16,0.000252455274676322,0.00042087129466900867
17,0.0002608221384434728,0.00028565295256807337
18,0.00024249537455034442,0.0004223171729660992
19,0.00029024010655120946,0.0005408516735769808
20,0.000315838788083056,0.0003100257578937869
21,0.00029235198417154606,0.0005259671514587742
22,0.0002825204937835224,0.0003646589923716549
23,0.00031964453046384733,0.00039764027211016843
24,0.00025857531363726594,0.00040771651713709744
25,0.0002503147661627736,0.0002754273674716907
26,0.000237183548961184,0.0002816023458893012
27,0.00019805644842563197,0.0003160492716623204
28,0.0002048053611360956,0.00026793486488583895
29,0.00019581545529945288,0.00029804719711786935
30,0.000174440341652371,0.000243979726552165
31,0.00014670027849206235,0.0002269046422692814
32,0.0001701586288618273,0.00020898327888322195
33,0.00017878892867884133,0.00027169985280904384
34,0.00020750838848471176,0.0002979953548804458
35,0.00018593742061057128,0.00029804975409725945
36,0.00017209409998031333,0.00029288302175700665
37,0.0002172916974814143,0.00031047740568672974
38,0.00014505665058095474,0.0003041728258332504
39,0.00018697446466831025,0.00028583916719071567
40,0.00016793534814496525,0.00034157452007223455
41,0.00015085302948136814,0.00029149650903751275
42,0.00014547939917974873,0.0003028225972749559
43,0.0001861420096247457,0.00025666504890458394
44,0.00016061070891737472,0.00026290110794694295
45,0.0001167665577668231,0.000226682417892984
46,0.00012111675550841028,0.0002669164096005261
47,0.00015154777338466374,0.0002920387591335124
48,0.0001766491832313477,0.0002767557224225519
49,0.00020422375746420585,0.0003253369130626587
50,0.0001933545045176288,0.0003024094829535378
51,0.00016582275384280365,0.00027455179120547006
52,0.00021477949121617712,0.0003167531935365072
53,0.00013243362172943307,0.00028685825444491845
54,0.00017838972871686565,0.0003089676153779562
55,0.0002134379037670442,0.00032826744011669817
56,0.0002673572344065178,0.00046297732374763915
57,0.00016734883502067532,0.00033477209425265234
58,0.00020347244753793348,0.00037581261546750156
59,0.0001698684782240889,0.00032529456075280905
60,0.00030780687302467413,0.0005193377063343567
61,0.00018380494657321833,0.0003635258430482021
62,0.00016863480232132133,0.00030062567592332404
63,0.00014277431091613835,0.0002818613533496058
64,0.000130867737425433,0.00021097470224568888
65,0.00012504300138971303,0.000317543456081434
66,0.00011472623373265378,0.00031119923888971765
67,0.00014159584270601044,0.00024769235876322327
68,0.00016081919966381975,0.00041343662970965464
69,0.00016037545174185652,0.00031458317243959755
70,0.00012640727163670817,0.000346603208786941
71,9.431181297259172e-05,0.0002576156943437776
72,0.00010155999825656181,0.00027747649541457316
73,7.811170598870376e-05,0.0003102471902301269
74,0.00010327102882001782,0.000335338109705065
75,0.0001564413678352139,0.00032813658305842964
76,0.00024041711003519595,0.00023451640403696468
77,0.00012886452077509603,0.0002795462226328839
78,0.0001018208995446912,0.0003308089092440371
79,0.000189608128494001,0.0002581613475090957
80,0.0001252688625754672,0.0002445119441420372
81,0.00015793896636751015,0.00035424656068374006
82,0.00013488681724993512,0.00023157426247572794
83,0.00016105575832625618,0.00027136098651681095
84,0.00012533411972981412,0.00034130289402258186
85,9.215457794198301e-05,0.00033818138763308525
86,8.32117184472736e-05,0.00028843907888845673
87,0.00011749557415896561,0.00026886112339395495
88,0.00010618550732033327,0.0003110201671786074
89,0.00010721408671088284,0.00029032745806034654
90,0.0001565636703162454,0.00038508705412303764
91,0.00013254354507807875,0.0002866534986034302
92,0.00011161369184264913,0.0003946190034704549
93,0.00012625419822143158,0.00027371023731705336
94,0.00013659881506100646,0.00027463298881359933
95,0.00013681731343240244,0.0003083726374565491
96,0.0001010506698548852,0.0002936633578169027
97,0.00012896062344225356,0.0003634010832424143
98,0.00012058288666594308,0.00023335015534290245
99,0.00010259325290462584,0.00036339489452075213
