,train loss,valid loss
0,0.04583790767355822,0.026371661307556287
1,0.022009350010193884,0.016900130680629184
2,0.008841553993988782,0.0026927868436489788
3,0.004091075184987858,0.004561081728232759
4,0.0029025704425293952,0.0017003184350739633
5,0.0017350448906654492,0.0017385736240872315
6,0.0013906872627558187,0.0011683502733441336
7,0.0013019860052736476,0.0010977275336959533
8,0.0011879328812938184,0.001020933418268604
9,0.001135341968620196,0.0009278329338745347
10,0.0011335604212945327,0.00107056278336261
11,0.001154672703705728,0.001159335403437061
12,0.0010896394960582256,0.0011415279337338039
13,0.0011546964233275503,0.001013588151961033
14,0.0011297398305032402,0.0009662518194610519
15,0.0011474562052171677,0.0010401215071656875
16,0.001115384089644067,0.001168604807129928
17,0.0011445580457802862,0.0010355085250921547
18,0.0011758822511183098,0.0011143782841307776
19,0.0012005201569991186,0.0010622145824267396
20,0.0011758420296246186,0.001068345969542861
21,0.0011961607669945806,0.0009696328530221113
22,0.001171727548353374,0.0012447995499574713
23,0.0011863236140925437,0.00115470468465771
24,0.0011398576898500323,0.001168057804794184
25,0.001170447503682226,0.0010598545112381025
26,0.0011478025116957724,0.0011007007976461733
27,0.0011058005766244605,0.0009824833084296966
28,0.001123281501349993,0.0011675439641944
29,0.0010675777302822098,0.0010605798119546048
30,0.0010508677951293066,0.0011853431102021464
31,0.0011241738829994574,0.0009934475695315217
32,0.0010397721052868292,0.0009772296512632497
33,0.0010864342984859832,0.0011071161716245115
34,0.0010773817775771022,0.0011933099511744721
35,0.0010496899776626378,0.001110685373922544
36,0.001105659786844626,0.0010276043238783522
37,0.0011398349743103608,0.001246119466876345
38,0.0011303453575237654,0.0010917693725787103
39,0.0011238317092647776,0.0011498610256239772
40,0.0012147948145866394,0.0010303051676601171
41,0.0011137992551084608,0.0010675267965000654
42,0.0011610338260652497,0.0012540768532614624
43,0.001044597251166124,0.0011583461060321756
44,0.00103863695403561,0.001193325866812042
45,0.0010438474928378128,0.001072888744861952
46,0.001118330896133557,0.0014133813924023084
47,0.0011018698278348893,0.0015525118713932379
48,0.0010722202496253885,0.001074365315227104
49,0.0011204268084838986,0.0011534236005640455
50,0.0011059762036893517,0.0012122768093831837
51,0.0011364402307663113,0.0014148310625127383
52,0.0011603211896726862,0.0012136597319373063
53,0.001059769965650048,0.0012277445888945035
54,0.0011396307381801307,0.0011135396530984768
55,0.0011604080209508538,0.0012968750587398453
56,0.0012995161960134283,0.0013813554209523968
57,0.001324489334365353,0.001083533129920917
58,0.001196752506075427,0.0012468487423445498
59,0.001121452616644092,0.001070859343079584
60,0.0011434272455517203,0.0012351842846588365
61,0.0011381966469343752,0.001119303550305111
62,0.001039482420310378,0.0013401615100779704
63,0.0011066406877944246,0.0013686155434697866
64,0.0011733420833479613,0.0014850559112216746
65,0.001284283585846424,0.0018303171631747059
66,0.0013903095968998969,0.0016070218324395163
67,0.001384099232382141,0.0014219876944220492
68,0.0011635630071396008,0.0013221333169245294
69,0.0010498893971089274,0.00130051068429436
70,0.0013955172180430964,0.0016547211645437138
71,0.001733770885039121,0.0020251134410500526
72,0.001583159901201725,0.0017335648049733468
73,0.001314860608545132,0.001190374929657472
74,0.0011409841827116907,0.0013068686572036573
75,0.0011479151144158095,0.001159989507868886
76,0.0010842443880392238,0.0011884374377716864
77,0.0009479064174229279,0.0013692404027096927
78,0.001164584668003954,0.0014025215558441623
79,0.0011162860901094973,0.001394922279619745
80,0.0012251010775798932,0.0014268987080348389
81,0.0012863487136201002,0.001281826149871839
82,0.0012845275778090581,0.001388698467053473
83,0.0012036356711178087,0.001068351773678192
84,0.0010818894297699444,0.0011177457220453238
85,0.0010989160073222592,0.0014975920452603272
86,0.0011257848818786442,0.0012277279830803828
87,0.0010103843815159053,0.001384397636034659
88,0.0012005530879832804,0.0012894343983914172
89,0.001228157096193172,0.0011491534034056322
90,0.0012950675445608795,0.001306744949293456
91,0.0011353628942742944,0.0013386908685788512
92,0.0011690773390000686,0.0012934425280296377
93,0.0011003634790540673,0.0011798070544110878
94,0.0010105245746672153,0.0009266583282234413
95,0.000945120926189702,0.0010940153318058168
96,0.0009392551510245539,0.0011143834230356983
97,0.0009659274001023732,0.0012849172011816076
98,0.0009479504442424513,0.0010309550894557365
99,0.0009122308401856571,0.0012475446398769105
