,train loss,valid loss
0,0.04163490509381518,0.029886845499277115
1,0.020926091820001602,0.015464534051716328
2,0.008439452445600182,0.004847078451088497
3,0.004868638294283301,0.005461543598877532
4,0.0034723450371529907,0.0027169285209051202
5,0.002391519898083061,0.0022227896676797953
6,0.0020623427408281714,0.0020370576198079754
7,0.002055004850262776,0.0020141255143763764
8,0.0019559518696041778,0.0022685696271115114
9,0.001880337789771147,0.002037100660215531
10,0.0019008786766789854,0.002242164985675897
11,0.0018948991637444124,0.0021457213775387834
12,0.0018960753950523213,0.0021020626715783563
13,0.001814015457057394,0.001923855859786272
14,0.001840125274611637,0.002133084377939148
15,0.0018497781275073066,0.0021443971865145223
16,0.0018748145957943052,0.0019431463609050428
17,0.0018358268134761602,0.002146519720554352
18,0.0018522535829106346,0.001789252772661192
19,0.0017522857524454594,0.0024138193777097122
20,0.0017728212551446632,0.0018951520822676165
21,0.0017678419535513967,0.0019612215193254606
22,0.001812911155866459,0.002282814006321132
23,0.0017682703910395503,0.0024089067509131773
24,0.0019710924534592777,0.0020876696466335227
25,0.0018654706072993577,0.0025950113111840828
26,0.0018327648140257224,0.0025269233821226017
27,0.0017893495387397707,0.00197018709565912
28,0.0018323561089346185,0.0021009372680314948
29,0.0016773102688603103,0.002059328286642475
30,0.0017023565742420033,0.0023769339978961007
31,0.0017035089840646833,0.002165775895783944
32,0.0016841242177179083,0.002142378395157201
33,0.0018149854586226866,0.0022098931284355266
34,0.001757662947056815,0.0019742529672969666
35,0.001668478173087351,0.0021183237965617862
36,0.0017511454789200798,0.0020929944834538867
37,0.0018160593754146248,0.0019162716011383704
38,0.001742014501360245,0.002424612907426698
39,0.0018220105557702482,0.0021699666644313504
40,0.0018523710168665275,0.0022983619377815296
41,0.0018030020146397874,0.002101190820602434
42,0.0018982746405526996,0.0018506608737100447
43,0.0020394361636135727,0.002583983720147184
44,0.0019898341124644503,0.002358616895175406
45,0.0019141279626637697,0.0020508829703820603
46,0.001683088979916647,0.0021242351337735143
47,0.0016969313437584788,0.002194131741167179
48,0.001800468860892579,0.0023675422915922745
49,0.001808184533729218,0.001672303886152804
50,0.0016942167130764574,0.0023448607618255274
51,0.0018186486267950386,0.00238047240834151
52,0.0017008501890813932,0.001995388584743653
53,0.0016516501200385392,0.0023052543734333347
54,0.0017245460767298937,0.0020647179169048157
55,0.001834795024478808,0.002390839159488678
56,0.0018612247076816857,0.0022749804858384387
57,0.0017288255330640823,0.00218930870427617
58,0.0016670577024342492,0.0019005330312731011
59,0.0015927450003800914,0.0020185872480007155
60,0.0016725721070542932,0.00215201814925032
61,0.001665585718001239,0.0021347744623199105
62,0.001727292052237317,0.002127718014110412
63,0.0016421902837464586,0.002417147026530334
64,0.0016732071671867743,0.0021786596958658527
65,0.0016336556727765128,0.0024787570083779947
66,0.0015898050769465044,0.002294024984751429
67,0.0017040829261532053,0.002108558230767293
68,0.0017431746382499114,0.0020287029245602234
69,0.0016600625385763124,0.0017944418026932649
70,0.001721197782899253,0.0020153899677097797
71,0.0016094382590381429,0.0019054250858191932
72,0.0016210053145186976,0.0019212165581328528
73,0.001684083792497404,0.002124881172286613
74,0.001600203147972934,0.0018821610803050654
75,0.0015667395200580359,0.002086140082350799
76,0.0015839329280424863,0.002280283419947539
77,0.0015727749996585771,0.002011842227407864
78,0.0015088465734152123,0.0019302533473819494
79,0.001458818296669051,0.0018321454325424774
80,0.0014882394025335088,0.001877489682686116
81,0.0016018175228964537,0.0023752531103257623
82,0.0015988181257853284,0.00199460971634835
83,0.0015541932953055948,0.0022427257083888564
84,0.0016452509444206953,0.001841010941591646
85,0.0015252256562234834,0.0022223673295229673
86,0.001531006462755613,0.0017254562117159367
87,0.0015034988173283637,0.001864173765560346
88,0.001517209384473972,0.001936079584993422
89,0.0014623075549025089,0.0018642551232395427
90,0.0014730874390807003,0.0019742753356695175
91,0.0016281534190056846,0.0017840279698637979
92,0.0016136456542881206,0.0022237803121762617
93,0.0015505011251661927,0.002355446490193052
94,0.0014404695684788749,0.002015719306655228
95,0.001483605505200103,0.0019152265574250902
96,0.0014678016304969788,0.002302375455786075
97,0.0016293388325721025,0.002338448472853218
98,0.001697185609373264,0.0022690125541495426
99,0.0018129344971384853,0.002103101828002504
