,train loss,valid loss
0,0.14775736210867763,0.1003507673740387
1,0.06641140626743436,0.05152320968253272
2,0.030138130066916347,0.04743694620473044
3,0.01861105696298182,0.03851561833705221
4,0.014103151974268258,0.02147614024579525
5,0.011084946105256677,0.016010915195303305
6,0.009515291429124773,0.011999832200152534
7,0.008594405953772366,0.009331833172057356
8,0.008020473294891417,0.009632403762745005
9,0.00745803298195824,0.007858243571328265
10,0.007127888209652156,0.007541927974671125
11,0.006801446026656777,0.006785590733800616
12,0.006182751210872084,0.006196454899119479
13,0.006213668209966272,0.007462995326412576
14,0.0062964396784082055,0.005398610274174384
15,0.005871507048141211,0.005611752292939595
16,0.00558472378179431,0.006398548438612904
17,0.0053350296802818775,0.0052171020901628905
18,0.005043717857915908,0.005635574925690889
19,0.004880018823314458,0.005497684103569814
20,0.004956181801389903,0.004864277451166085
21,0.004775457258801907,0.005961478554776737
22,0.004444790713023394,0.005307662965995925
23,0.004681378370150924,0.005247040718261685
24,0.004705419181846082,0.0048320806319160125
25,0.004305056121665984,0.004228513488279921
26,0.004175656737061217,0.004647533409297466
27,0.004127129970584065,0.004666571837982961
28,0.0037510637484956533,0.004853994884927358
29,0.003756835387321189,0.004676501266658306
30,0.004010536795249209,0.004196841469300645
31,0.003726539056515321,0.004425195012507694
32,0.004124049883102998,0.005584195721894503
33,0.004094566567800939,0.004899257727499519
34,0.004094421165063977,0.004721024605844702
35,0.0041101351962424815,0.005062084279156157
36,0.003969950368627906,0.004831978519048009
37,0.0038045733817853034,0.005016805338008063
38,0.003656415326986462,0.003917201621724027
39,0.0035792702983599156,0.004045794917536634
40,0.0036399802775122225,0.004036637522014124
41,0.0033548123319633305,0.004143271728285721
42,0.003262007056036964,0.003735713294840285
43,0.0030686664977110922,0.0034968573600053787
44,0.002786207536701113,0.0032315198997301714
45,0.003183250461006537,0.003909176947282893
46,0.0034227847936563194,0.003530156665614673
47,0.003087218734435737,0.003499117713155491
48,0.0032577495730947703,0.0033504155996654716
49,0.003025086858542636,0.0031830016190984418
50,0.002947473054518923,0.004020707216113806
51,0.0034345652093179524,0.003462239567722593
52,0.002823949442245066,0.003152488464755671
53,0.003008985018823296,0.003976326169712203
54,0.003270562767283991,0.004271729549925242
55,0.002895037701819092,0.003815125740532364
56,0.002915346121881157,0.004026042064651847
57,0.003239879966713488,0.003461248141580394
58,0.0026997885724995285,0.0029106812019433293
59,0.0030894801020622253,0.00472796189465693
60,0.00321493114461191,0.003978935269904988
61,0.0030918963602744043,0.0042009180677788594
62,0.003088693571044132,0.003323741423498307
63,0.002748470229562372,0.004105858039110899
64,0.0031937712628860027,0.004078469704836607
65,0.003740404761629179,0.0035346849888030973
66,0.0028965815727133304,0.003663145371579698
67,0.0028412941319402307,0.003054828449551548
68,0.0034322378633078188,0.0030068159768623965
69,0.002906529261963442,0.0033606882207095623
70,0.0032547803421039134,0.003377662705523627
71,0.0035059216315858066,0.002969107756923352
72,0.0029895294865127653,0.004075732015605483
73,0.0028808422794099897,0.003364244941622019
74,0.0025238395610358566,0.0032462311376418385
75,0.002407302992651239,0.002899239804329617
76,0.0030141594470478594,0.003207327565178275
77,0.002575462800450623,0.0033492436299898793
78,0.0030072260124143213,0.0032768069566892727
79,0.004867230105446652,0.005737708282790014
80,0.004315469559514895,0.0038915637747517656
81,0.0032793854479677975,0.0033099481037684847
82,0.0024843207793310285,0.005004459958789604
83,0.0030357356008607894,0.0034859212381499155
84,0.0023544715804746374,0.002845335552202804
85,0.0028025334904668853,0.0026206854464752333
86,0.0027795516361948103,0.00283627601207367
87,0.002420267162960954,0.004083824210933277
88,0.004195714078377932,0.0028467679263225625
89,0.0025363615131936967,0.002962802370478
90,0.0023435738985426724,0.0036532303784042597
91,0.00232896491070278,0.0025239165240366545
92,0.002227633201982826,0.003819583316466638
93,0.002546555217122659,0.0028722871959741625
94,0.002552306221332401,0.0026573353014620288
95,0.0023486516147386283,0.002854098532614963
96,0.0020362516515888274,0.0022549989766308238
97,0.0020649947691708803,0.0025687666410314186
98,0.0027695016760844737,0.004557059811694282
99,0.0029209908097982407,0.0037198519400720087
100,0.00298763086902909,0.0031747137462454183
101,0.0028613129688892514,0.004056157078593969
102,0.003112062899162993,0.0025735635509980576
103,0.00215843427577056,0.00234072219713458
104,0.00309766162536107,0.0023743463014917715
105,0.002471529849572107,0.0043707373552024364
106,0.002944826614111662,0.0034717950371227096
107,0.002093425879138522,0.0030102506279945374
108,0.00208686784026213,0.0025771041068115403
109,0.0022997418127488345,0.00371399155950972
110,0.002274286322062835,0.002457990943055068
111,0.0024185384099837393,0.0030055384018591474
112,0.002253060491057113,0.003145432598622782
113,0.0026735432911664248,0.004749626253864595
114,0.0032598476100247353,0.0027776271869827595
115,0.003716408245963976,0.002412007323333195
116,0.003335427536512725,0.002822655885081206
117,0.0037453972327057272,0.0028914868432496276
118,0.002867619041353464,0.0028058822000665323
119,0.0034187760611530393,0.004835216029148016
120,0.0034131262509617954,0.003754679679072329
121,0.0025158119096886367,0.002426248442913805
122,0.002338057543965988,0.0027302134881860445
123,0.002716236122068949,0.0022982481168583035
124,0.0027820194663945585,0.0028406581176178797
125,0.00251917312562,0.0030729283379124744
126,0.002271077726618387,0.0030602127579706056
127,0.0022434590646298602,0.0023797180370560716
128,0.0023453209578292444,0.002567732407312308
129,0.0027253412699792534,0.0033528028122548547
130,0.002011055446928367,0.0019393850650106157
131,0.0023068844893714413,0.0032925494680447237
132,0.003187189024174586,0.003147675356428538
133,0.002139614982297644,0.0025368951194520506
134,0.0028353980742394924,0.0039278102839099506
135,0.002633192081702873,0.002942717866972089
136,0.002830338344210759,0.0028444666947637287
137,0.002915608318289742,0.0060036141824509415
138,0.0029793411667924374,0.003000514382230384
139,0.0029320263129193336,0.0028540773450263907
140,0.0023856755724409595,0.0038282162443335566
141,0.0021695533505408093,0.0020290474141282694
142,0.0017236568528460339,0.0019295549386047892
143,0.0018334744236199185,0.0037208745322589365
144,0.0019217478547943756,0.0020921126207602875
145,0.0025423280749237165,0.003969244293070265
146,0.004354463919298723,0.008568246649312121
147,0.005119234119774774,0.004295007924416235
148,0.006402146362233907,0.00703319108911923
149,0.0036061688588233665,0.004153913751776729
150,0.0033955156250158325,0.004062853886612824
151,0.0029407145484583452,0.0023999164945312907
152,0.0023451599263353273,0.005631582412336554
153,0.0036000144318677485,0.001970386365428567
154,0.0029467396525433287,0.0021661725560469286
155,0.002018074956140481,0.002644968019532306
156,0.0018099995359079912,0.0020416900848171543
157,0.0017236072744708508,0.0018290773566280092
158,0.002008680850849487,0.0024984836844461305
159,0.0019531163707142696,0.0024088207366211073
160,0.0021911168878432363,0.0023122173900316867
161,0.001728648683638312,0.0029116180958226323
162,0.0023775534791639075,0.002328769669735006
163,0.002971060195704922,0.0023373423609882593
164,0.0029742797050857916,0.004923884590555515
165,0.0030168349912855774,0.005656472141189235
166,0.004165341146290302,0.004360428878239223
167,0.004795674991328269,0.0035606769046613146
168,0.0050110912125092,0.00864589081278869
169,0.0064137327572098,0.003251324840156095
170,0.003414053819142282,0.0020215562378455487
171,0.002037578888121061,0.002323087338092072
172,0.0017395235627191141,0.0023483370563813616
173,0.0017279204330407083,0.001984586856061859
174,0.0018582655029604211,0.0018170458663787162
175,0.002404464772553183,0.002822132781147957
176,0.0026476607308723032,0.0035238301248422693
177,0.00367018737597391,0.0033830998332372735
178,0.004243703122483566,0.002747010373111282
179,0.004732907866127789,0.005440275517425367
180,0.0049929322267416865,0.003002698134098734
181,0.003879673109622672,0.003385757328942418
182,0.003717138053616509,0.0024384475213342477
183,0.003236657881643623,0.004418810230812856
184,0.0024879701813915744,0.003508087879578982
185,0.002481988602085039,0.002891200128942728
186,0.0019960230274591595,0.002461828025324004
187,0.0021743172401329502,0.001987390003965369
188,0.00221642418182455,0.0030179230296718223
189,0.001922700961586088,0.0026834646871845636
190,0.003111876256298274,0.002779342250765434
191,0.0026559044781606644,0.0023499214023883852
192,0.002007652976317331,0.0019874671208006994
193,0.002003187357331626,0.0034297751928014414
194,0.0025114734162343666,0.0029060348668800934
195,0.0018242157384520397,0.001974863083367901
196,0.001793922099750489,0.002069122523867658
197,0.0028799835417885333,0.004479908018505999
198,0.004247212622431107,0.0063853708228894645
199,0.00297122509800829,0.002742461660610778
200,0.0021658573241438717,0.0020793866299624953
201,0.0018532199610490352,0.0021142083818891217
202,0.002550565972342156,0.002369700964274151
203,0.002823128830641508,0.002483732466186796
204,0.0029181729041738436,0.003108842980249652
205,0.0024396943190367892,0.002694871975108981
206,0.00190642689995002,0.002224690347377743
207,0.002188511731219478,0.002484962926246226
208,0.0017932661721715704,0.0022423430013337304
209,0.001685651033767499,0.001927337925215917
210,0.002541983703849837,0.004529026203921863
211,0.0031102918146643788,0.002359769373599972
212,0.0026742726913653314,0.0037195468986673014
213,0.003586656617699191,0.0032851234344499452
214,0.00342290589469485,0.004586707700842193
215,0.0023992222850210965,0.002017897620264973
216,0.0016673094214638695,0.0019812925685463206
217,0.0015727280842838809,0.002196243215751435
218,0.001638229499803856,0.0024281419880156007
219,0.001974224272998981,0.0020202266251934426
220,0.0018641469068825245,0.0026694889113839182
221,0.0022369949583662674,0.0023890416071351084
222,0.0021640815684804693,0.0025716504148606744
223,0.0034460053429938853,0.0023496043036824892
224,0.0020681493042502552,0.0019055875350854226
225,0.002126255349139683,0.002310648194647261
226,0.00211733095056843,0.003269616697382714
227,0.0015356436051661149,0.0016870852227189711
228,0.0015906916378298774,0.002360376645810902
229,0.0020882531389361247,0.0065832847197140965
230,0.004370913622551598,0.004339441224666578
231,0.006096645462093875,0.0036007407387452467
232,0.0035491259186528623,0.0026595570712483357
233,0.00168786988069769,0.0016227563776608025
234,0.0014959414402255788,0.0017270820015775307
235,0.0021930797811364755,0.003221005600477968
236,0.0024237012985395268,0.00342651446616011
237,0.003727655886905268,0.006443043572029897
238,0.0037163348169997334,0.0025792872100802405
239,0.0023776493326295167,0.003017212580224233
240,0.0022918702015886083,0.0028721271249066505
241,0.0024890559288905933,0.00403967679345182
242,0.002920238272054121,0.003059868201879518
243,0.003544148290529847,0.002076846647209355
244,0.0019241047702962533,0.0024626515805721283
245,0.0013318097335286438,0.0017992268382970775
246,0.0012561900803120807,0.002381469389157636
247,0.0014871334715280682,0.002294747358454125
248,0.001857802359154448,0.004452555673196912
249,0.0030081048025749624,0.004540375966046538
