,train loss,valid loss
0,0.1512380107305944,0.08581694109099251
1,0.06302346219308674,0.03385734132358006
2,0.026034356793388724,0.02140291248049055
3,0.01616582670249045,0.022342704236507416
4,0.011503639863803983,0.01383426705641406
5,0.008258360321633518,0.010243040642568044
6,0.007367610931396484,0.009033132743622576
7,0.006393795716576278,0.007041510793247393
8,0.005680905480403453,0.0062590681149491244
9,0.005429784941952676,0.006294745885367904
10,0.005133818660397083,0.005183306589190449
11,0.005088639620225877,0.005047306218849761
12,0.004928976588416845,0.004949804262391159
13,0.004447074024938047,0.005232286706034627
14,0.004332652722951025,0.004059254923569304
15,0.004237748507875949,0.00473214579480035
16,0.004047668509883806,0.004723437330020326
17,0.0038540454697795212,0.004261938688744392
18,0.0037726253212895244,0.004550052141504628
19,0.003790345072047785,0.004193136568314263
20,0.0036215696891304106,0.004224401931943638
21,0.0035080267989542335,0.004050985377814088
22,0.0033858269453048706,0.003917313047817775
23,0.003414723469177261,0.0038548692661736694
24,0.0033227092935703695,0.0036866498911487205
25,0.0031311091443058103,0.003400061545627458
26,0.003054238302865997,0.003156675025820732
27,0.003093788429396227,0.003460024716332555
28,0.002994633832713589,0.0033921212224023683
29,0.002929931797552854,0.0036881436660353628
30,0.0029968440358061343,0.0032860443129071166
31,0.002925097185652703,0.003921192970925144
32,0.002691790461540222,0.0032719614849026713
33,0.002600066567538306,0.0033443137404641937
34,0.0026816719910129905,0.0026264268505786148
35,0.002532960003009066,0.0037122906983963083
36,0.002562287263572216,0.0028583621606230736
37,0.0023949846217874438,0.002920989811952625
38,0.0023526286240667105,0.0029721050523221493
39,0.00238247073139064,0.0027665867071066585
40,0.002312573022209108,0.00265633750573865
41,0.002337010664632544,0.0027150461516742197
42,0.002208201651228592,0.0025894559720265014
43,0.002160044401534833,0.0022747239230998923
44,0.0023105123545974493,0.002502431411163083
45,0.002116156421834603,0.0025195303605869412
46,0.0021394922223407775,0.0026358063000121285
47,0.002131876230123453,0.002245052551318492
48,0.002120862918673083,0.002849006193823048
49,0.0021147541992831975,0.00256464074897979
50,0.002022648404818028,0.0026244371464209898
51,0.0019561258668545634,0.0024347862095705102
52,0.0019223260751459748,0.0023585103418944137
53,0.0018789443711284548,0.0024156131715114626
54,0.0020725751819554716,0.0027709026887480703
55,0.00225810389383696,0.0027195726122174945
56,0.0020765965891769156,0.0025654734844075783
57,0.002115119423251599,0.0025672186498663257
58,0.001938874731422402,0.0020611960706966265
59,0.0018232621951028705,0.0022594615417931762
60,0.0016732883377699181,0.0019566756174234407
61,0.0016852454573381692,0.0023538087428148302
62,0.0017173061351059005,0.002254426063570593
63,0.0017858394130598754,0.002227427953455065
64,0.001848532454459928,0.0021546006235959275
65,0.0019831692916341126,0.002608897297510079
66,0.0018460194987710565,0.0028414719605020116
67,0.0017595950339455158,0.002166759571991861
68,0.0017706455546431243,0.0020543859074158327
69,0.001770226052030921,0.002134474759389247
70,0.0018189572147093713,0.0020823528092088445
71,0.0016635964275337756,0.002214261862848486
72,0.0017679180018603802,0.002234553685411811
73,0.0022846631181892008,0.002306844639991011
74,0.0019078298209933564,0.0020983512180724312
75,0.0016020808106986806,0.0020433239239667144
76,0.001801963968318887,0.0019860825933782117
77,0.0016528996638953686,0.001980566336507244
78,0.0015354212373495102,0.001992623820634825
79,0.0015278367791324854,0.0019068438060847776
80,0.0013803161564283073,0.0021827893464693
81,0.0017899436206789687,0.0024474029362733874
82,0.0019134669710183516,0.0017923100884737714
83,0.0015451625804416835,0.0019661826081573963
84,0.0016065396630438045,0.00242245732806623
85,0.0016581083764322102,0.002133052347094885
86,0.0017500283720437437,0.0025180965063295196
87,0.0019883136556018144,0.002779438526236585
88,0.0017761789204087108,0.0019740224649597493
89,0.0016115796461235732,0.002250519847231252
90,0.0016125166293932125,0.0018100161604317172
91,0.0015731553721707314,0.0034160017634608914
92,0.0017710725660435855,0.002087854813518269
93,0.0014871665480313823,0.0018946169376639383
94,0.001969462333363481,0.0023786348423787524
95,0.0018865307793021202,0.0021179653038936003
96,0.0016905497759580612,0.002001826152471559
97,0.001424456699169241,0.002319843874179891
98,0.0015922221791697666,0.002449827435027276
99,0.0016619757807347924,0.0019596933852881193
100,0.0015964843769324943,0.0021938925076808247
101,0.0018218801560578868,0.002304092049598694
102,0.001724067609757185,0.001940355303564242
103,0.0014136401005089283,0.0017121099767142109
104,0.0013927343534305692,0.0023985302541404963
105,0.0014749815018149093,0.0017165192901822074
106,0.0013403065677266568,0.0015417294842856272
107,0.001463020424125716,0.002220416873959558
108,0.0016569965955568478,0.0020243916660547256
109,0.001995798127609305,0.0022801074665039778
110,0.001766597168170847,0.0018012389108272536
111,0.0014952212950447574,0.0018435260447274362
112,0.0016072690195869654,0.0021361575927585363
113,0.0021929220529273152,0.003022178741438048
114,0.002369860070757568,0.0025196135975420475
115,0.002117841475410387,0.002194271472814892
116,0.0015721074014436454,0.002236090716905892
117,0.001515555486548692,0.0016853348352015018
118,0.0014297998422989622,0.0018035983833085214
119,0.001460922576370649,0.00186955212016723
120,0.0013573068281402811,0.002013175315888865
121,0.0014808975101914257,0.001979158027097583
122,0.0015875072567723691,0.0018525262961962394
123,0.0014805926330154762,0.0017237459542229772
124,0.0015960716118570417,0.0027474623639136553
125,0.001809473818866536,0.0026446154474147727
126,0.0015838994004298002,0.0019434935612870114
127,0.0016672905621817335,0.0016078868149114506
128,0.0014543947472702712,0.001729526257674609
129,0.0013519183412427083,0.0017841948761737772
130,0.0016185366548597813,0.0026476693871830192
131,0.0019745007011806592,0.002415545318009598
132,0.0016479660553159192,0.002052735703598176
133,0.0013019121688557789,0.0016561941343492695
134,0.0018709432770265266,0.0021986183377781083
135,0.0017960817931452766,0.0020852737527872834
136,0.001899255468742922,0.0021976755399789128
137,0.0015667468687752262,0.001942407339811325
138,0.0017990517662838101,0.002388908727360623
139,0.0018980320601258427,0.0021991227487368242
140,0.0020646199845941737,0.0020159731253183316
141,0.001760689847287722,0.0029722328430839945
142,0.0017832397716119885,0.0020630504503580077
143,0.0014542208809871227,0.0016668848859678423
144,0.001420529733877629,0.002133001573383808
145,0.0019351433438714594,0.0024370775957192692
146,0.0017464942502556369,0.0023587618821433614
147,0.0015101564931683242,0.002240111885060157
148,0.0014377352345036343,0.0018228187691420317
149,0.0015973531844792888,0.0019208051131239959
150,0.0015634890587534755,0.0019580702064558864
151,0.0016444997891085222,0.0022172337963378857
152,0.0017872797325253487,0.002016622090845236
153,0.0016102384979603812,0.002056465550724949
154,0.0013424680073512718,0.001954511190498514
155,0.001628265017643571,0.0013840766956231423
156,0.001504936342826113,0.0016471616358363203
157,0.0014955257793189958,0.0019345911818423442
158,0.002082384075038135,0.0023244156868063976
159,0.0016370406083296984,0.0021490894058453186
160,0.0015900601574685425,0.0016934558183753065
161,0.001888527287519537,0.0015565125005585806
162,0.0012524433113867417,0.0014023311835314547
163,0.0013418709131656215,0.0016500237730464765
164,0.001286654092837125,0.001990987204148301
165,0.0017435938061680645,0.0024788433220237494
166,0.0017670373781584203,0.002687016867899469
167,0.0018495222611818463,0.0024458828515240122
168,0.0015133807464735582,0.001441142355491008
169,0.0016589339793426916,0.003024940744840673
170,0.0018119920569006354,0.0018669552602139966
171,0.0015551173273706809,0.0022097270204020397
172,0.002114979099133052,0.0046452802738973075
173,0.002512809616746381,0.0017478754910241281
174,0.0015564965142402798,0.0020622853189706802
175,0.001515825410024263,0.00229036550237132
176,0.001442233653506264,0.002309825021906623
177,0.0015879200509516522,0.0017609127431309649
178,0.0012834106018999591,0.001604787872305938
179,0.0014562087890226394,0.0019063330255448818
180,0.001361644666758366,0.001491523563994893
181,0.0012150424881838262,0.002183940610848367
182,0.0014683568006148562,0.0025208776018449237
183,0.0014949013420846313,0.001927031170842903
184,0.0013294916570885107,0.0016391771745734981
185,0.0014041878166608512,0.0017612172856128641
186,0.0016571109154028818,0.0018794193996914796
187,0.0017804700037231669,0.0033906263831470695
188,0.0017722971824696288,0.0020085032197779845
189,0.0018155398283852264,0.0030630451094891343
190,0.0015897394332569093,0.0021497620369440745
191,0.002302958760992624,0.00278352849584605
192,0.0015538463921984658,0.0017659718370331185
193,0.001493334464612417,0.0019993894301088794
194,0.001757709658704698,0.0020641369878181388
195,0.0016701209533493966,0.001848876941949129
196,0.0013645700819324702,0.0017981558007055096
197,0.0013711888168472797,0.0016384551168552466
198,0.0015194056322798133,0.0018222529075241514
199,0.0013633453636430204,0.002215059706941247
200,0.001310269275563769,0.0015627006401440927
201,0.0017363015649607405,0.0015056537231430411
202,0.0018805050058290362,0.002235220944775002
203,0.0015204636001726612,0.002141592907719314
204,0.001985831040656194,0.0016843453548582537
205,0.0015626067470293492,0.0015029019809194974
206,0.0014105810842011124,0.0023578970826097895
207,0.0016487564280396327,0.0023965512601924793
208,0.0017861629166873172,0.002348527046186583
209,0.0012994245189474896,0.0015468580947656716
210,0.00206334245740436,0.0013580444335405315
211,0.00135368068004027,0.0018748068583330937
212,0.0013155100314179435,0.001962453526045595
213,0.0016670730110490695,0.0031230697807456765
214,0.0018988483789144084,0.0018391033933897103
215,0.001373832710669376,0.0015539368780862009
216,0.0014466293359873816,0.0016500525775232486
217,0.0019535350875230506,0.002064861007966101
218,0.002712378540309146,0.0026975611025201423
219,0.0018009157065534964,0.0021957072063482235
220,0.0015159548493102193,0.001728722027369908
221,0.0014868540747556835,0.0023121883028319906
222,0.0016301133437082171,0.0017571176369009273
223,0.0015926621854305267,0.0023995727034551756
224,0.001486664346884936,0.002209689168791686
225,0.0019146972190355882,0.0014122127987710492
226,0.0015961711178533733,0.002177761751227081
227,0.001667025702772662,0.001577034526105438
228,0.0018220579659100622,0.001606667647138238
229,0.0015274194884113967,0.0019264095795473882
230,0.0011985861419816501,0.0022439314052462578
231,0.0018706784903770313,0.0029829027729907204
232,0.002163556157029234,0.002007136237807572
233,0.0013260404084576294,0.0017095609967197692
234,0.001047127167112194,0.0016395918542652258
235,0.0015721439849585295,0.001598008326254785
236,0.0018922487797681242,0.0016328821158302681
237,0.001362558381515555,0.0028164002911320756
238,0.001623552743694745,0.00169377529527992
239,0.0014298006717581302,0.0018075639382004738
240,0.001333495180006139,0.001898885055977319
241,0.0015555114659946412,0.002024336119315454
242,0.0017171285289805382,0.0022669590211340357
243,0.0019864747882820666,0.002173024745258902
244,0.0016889934486243874,0.0025144975100244793
245,0.0017105405131587759,0.001952671678736806
246,0.0014623367023887113,0.0017799315142578312
247,0.0011755114537663758,0.0017159568212394203
248,0.0015341420657932758,0.00117622603595789
249,0.0012041871377732605,0.0015308511210605502
250,0.0013236293161753565,0.0014598249191684382
251,0.0015456830587936565,0.0021867703014452544
252,0.001766440735082142,0.0027521060380552497
253,0.001777009092620574,0.002360968052276543
254,0.0018994339188793674,0.0020053229693855557
